0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,-5.375848309139747982e-01
4.166666666666666435e-02,-3.850341390276330600e-01
6.250000000000000000e-02,4.464250413315831167e-01
8.333333333333332871e-02,2.951335151473575280e-01
1.041666666666666574e-01,-4.777394639670529131e-01
1.250000000000000000e-01,-3.139737714227592846e-01
1.458333333333333148e-01,4.567356619183140509e-01
1.666666666666666574e-01,3.065759716139986324e-01
1.875000000000000000e-01,-4.459484367259669568e-01
2.083333333333333148e-01,-2.948102279375284240e-01
2.291666666666666574e-01,4.628473867764277827e-01
2.500000000000000000e-01,3.350493007427246539e-01
2.708333333333333148e-01,-4.281369869864217748e-01
2.916666666666666297e-01,-2.945537044759412026e-01
3.125000000000000000e-01,4.582965968968455428e-01
3.333333333333333148e-01,3.284195536622771527e-01
3.541666666666666297e-01,-4.353939911930240214e-01
3.750000000000000000e-01,-3.058157130693039960e-01
3.958333333333333148e-01,4.466848569514230149e-01
4.166666666666666297e-01,3.191802506431375974e-01
4.375000000000000000e-01,-4.454803976770413954e-01
4.583333333333333148e-01,-3.120572189446519928e-01
4.791666666666666297e-01,4.480104501133386208e-01
5.000000000000000000e-01,3.241264428245269613e-01
5.208333333333332593e-01,-4.447606310647032046e-01
5.416666666666666297e-01,-3.236866866445708979e-01
5.625000000000000000e-01,4.383552364416729574e-01
5.833333333333332593e-01,3.180989433083727391e-01
6.041666666666666297e-01,-4.406579810926132268e-01
6.250000000000000000e-01,-3.025501867786815069e-01
6.458333333333332593e-01,4.638951365767614021e-01
6.666666666666666297e-01,3.344831592587329538e-01
6.875000000000000000e-01,-4.144564740487517440e-01
7.083333333333332593e-01,-2.582427176639310318e-01
7.291666666666666297e-01,5.083503017145716285e-01
7.500000000000000000e-01,3.730912437898652456e-01
7.708333333333332593e-01,-3.766726005544480671e-01
7.916666666666666297e-01,-2.123650906069922684e-01
8.125000000000000000e-01,5.539330686577770280e-01
8.333333333333332593e-01,4.120557800568160900e-01
8.541666666666666297e-01,-3.367075969109265543e-01
8.750000000000000000e-01,-1.659815792488306130e-01
8.958333333333332593e-01,3.994981904553238650e-01
9.166666666666666297e-01,1.171969530908754109e-01
9.375000000000000000e-01,-5.855033614272340259e-01
9.583333333333332593e-01,-3.814737098239984192e-01
9.791666666666666297e-01,3.805056134161386439e-01
1.000000000000000000e+00,2.291119079808954240e-01
1.020833333333333259e+00,-5.161499129336579728e-01
1.041666666666666519e+00,-3.464915490956794741e-01
1.062500000000000000e+00,4.149187922296260211e-01
1.083333333333333259e+00,2.767192162875193873e-01
1.104166666666666519e+00,-4.693029453517247873e-01
1.125000000000000000e+00,-3.133749973649724296e-01
1.145833333333333259e+00,4.521585629497018033e-01
1.166666666666666519e+00,3.242515102777154823e-01
1.187500000000000000e+00,-4.244852608529203764e-01
1.208333333333333259e+00,-2.726916471211779935e-01
1.229166666666666519e+00,4.951071307263994470e-01
1.250000000000000000e+00,3.723038452690641265e-01
1.270833333333333259e+00,-3.789427328837877695e-01
1.291666666666666519e+00,-2.342441108855197740e-01
1.312500000000000000e+00,5.337004245623244714e-01
1.333333333333333259e+00,4.052209689963319761e-01
1.354166666666666519e+00,-3.454202189693820202e-01
1.375000000000000000e+00,-1.825934150840939907e-01
1.395833333333333259e+00,4.273643723171236530e-01
1.416666666666666519e+00,1.752667770298543815e-01
1.437500000000000000e+00,-5.732021828074636005e-01
1.458333333333333259e+00,-4.017208631491087090e-01
1.479166666666666519e+00,3.631372027185051365e-01
1.500000000000000000e+00,2.219577610934351242e-01
1.520833333333333259e+00,-5.247059054624578778e-01
1.541666666666666519e+00,-3.611950292098899951e-01
1.562500000000000000e+00,4.035509669224719431e-01
1.583333333333333259e+00,2.617548892145880046e-01
1.604166666666666519e+00,-4.863150093053576484e-01
1.625000000000000000e+00,-3.135324360796243326e-01
1.645833333333333259e+00,4.511499853866887122e-01
1.666666666666666519e+00,3.005415454799678088e-01
1.687500000000000000e+00,-4.460474147213240315e-01
1.708333333333333259e+00,-2.651445970172225941e-01
1.729166666666666519e+00,4.970360320767461815e-01
1.750000000000000000e+00,3.424831230060245701e-01
1.770833333333333259e+00,-3.976192007133434458e-01
1.791666666666666519e+00,-2.454432567414830402e-01
1.812500000000000000e+00,5.053444418940884475e-01
1.833333333333333259e+00,3.513931964158185650e-01
1.854166666666666519e+00,-3.958596685320863173e-01
1.875000000000000000e+00,-2.499864053337343961e-01
1.895833333333333259e+00,5.025266172369651230e-01
1.916666666666666519e+00,3.474428238770741473e-01
1.937500000000000000e+00,-4.011212684077367641e-01
1.958333333333333259e+00,-2.540479241449524750e-01
1.979166666666666519e+00,4.961279562741989224e-01
2.000000000000000000e+00,3.474607898564823216e-01
2.020833333333333037e+00,-3.979540828623253645e-01
2.041666666666666519e+00,-2.455916042767949392e-01
2.062500000000000000e+00,4.557311035914768382e-01
2.083333333333333037e+00,2.733445532007685586e-01
2.104166666666666519e+00,-4.767323705636510311e-01
2.125000000000000000e+00,-3.157394023161543828e-01
2.145833333333333037e+00,4.562178199496322861e-01
2.166666666666666519e+00,3.111446608718804185e-01
2.187500000000000000e+00,-4.309413879305559192e-01
2.208333333333333037e+00,-2.698800284265345795e-01
2.229166666666666519e+00,4.723217225829490218e-01
2.250000000000000000e+00,3.165663005646894845e-01
2.270833333333333037e+00,-4.289324510851670880e-01
2.291666666666666519e+00,-2.689777655663974087e-01
2.312500000000000000e+00,4.402171889624408863e-01
2.333333333333333037e+00,2.612271078588168649e-01
2.354166666666666519e+00,-4.929062094617737699e-01
2.375000000000000000e+00,-3.402953159819723794e-01
2.395833333333333037e+00,4.145674208515632841e-01
2.416666666666666519e+00,2.672869102335670988e-01
2.437500000000000000e+00,-4.903463540101995477e-01
2.458333333333333037e+00,-3.324161197870392215e-01
2.479166666666666519e+00,4.163685684985498625e-01
2.500000000000000000e+00,2.692087273660455082e-01
2.520833333333333037e+00,-4.806259981939753345e-01
2.541666666666666519e+00,-3.317092589499974764e-01
2.562500000000000000e+00,4.114098507292229812e-01
2.583333333333333037e+00,2.617537640162854728e-01
2.604166666666666519e+00,-4.932321723978301264e-01
2.625000000000000000e+00,-3.447810333573375630e-01
2.645833333333333037e+00,3.981925087652236073e-01
2.666666666666666519e+00,2.412287597472371203e-01
2.687500000000000000e+00,-5.152812642052655434e-01
2.708333333333333037e+00,-3.714420996377683082e-01
2.729166666666666519e+00,3.627356553727683064e-01
2.750000000000000000e+00,2.015999380977557820e-01
2.770833333333333037e+00,-4.108530623929009806e-01
2.791666666666666519e+00,-1.737994210488551516e-01
2.812500000000000000e+00,5.758308701789029982e-01
2.833333333333333037e+00,4.267401055477471061e-01
2.854166666666666519e+00,-3.341523356084294960e-01
2.875000000000000000e+00,-1.989860232882207924e-01
2.895833333333333037e+00,5.159724394120033253e-01
2.916666666666666519e+00,3.374109171205503799e-01
2.937500000000000000e+00,-4.311232356958605294e-01
2.958333333333333037e+00,-2.906751408565249051e-01
2.979166666666666519e+00,4.596969913971591382e-01
3.000000000000000000e+00,3.003470790340241336e-01
3.020833333333333037e+00,-4.654685625907788449e-01
3.041666666666666519e+00,-3.290197143498776455e-01
3.062500000000000000e+00,4.204027260940961241e-01
3.083333333333333037e+00,2.550636153374483683e-01
3.104166666666666519e+00,-5.112189162685698562e-01
3.125000000000000000e+00,-3.646378299569175141e-01
3.145833333333333037e+00,3.832571822446411147e-01
3.166666666666666519e+00,2.226348668198880887e-01
3.187500000000000000e+00,-5.381725571672877351e-01
3.208333333333333037e+00,-3.957290885241118161e-01
3.229166666666666519e+00,3.519597112560788332e-01
3.250000000000000000e+00,1.857115461498963782e-01
3.270833333333333037e+00,-4.026381159781067254e-01
3.291666666666666519e+00,-1.436835609533222424e-01
3.312500000000000000e+00,6.040164426623011451e-01
3.333333333333333037e+00,4.455806855985127157e-01
3.354166666666666519e+00,-3.196287983751613382e-01
3.375000000000000000e+00,-1.961909237791594762e-01
3.395833333333333037e+00,4.785656775304101274e-01
3.416666666666666519e+00,2.895477246373321378e-01
3.437500000000000000e+00,-4.789531852695336767e-01
3.458333333333333037e+00,-3.618207842361869098e-01
3.479166666666666519e+00,3.887663806476684414e-01
3.500000000000000000e+00,2.412479048718001451e-01
3.520833333333333037e+00,-5.275308949867127950e-01
3.541666666666666519e+00,-4.023601752017338384e-01
3.562500000000000000e+00,3.473683896365535873e-01
3.583333333333333037e+00,1.945686062995140020e-01
3.604166666666666519e+00,-4.651602690903224868e-01
3.625000000000000000e+00,-2.631486240012250732e-01
3.645833333333333037e+00,4.877196364272098350e-01
3.666666666666666519e+00,3.306357352179283282e-01
3.687500000000000000e+00,-4.380429723748875404e-01
3.708333333333333037e+00,-3.058986521004030124e-01
3.729166666666666519e+00,4.443580855286306530e-01
3.750000000000000000e+00,2.846063859365521864e-01
3.770833333333333037e+00,-4.834192975025199956e-01
3.791666666666666519e+00,-3.445134962528086930e-01
3.812500000000000000e+00,4.063064402397067454e-01
3.833333333333333037e+00,2.448108401720023863e-01
3.854166666666666519e+00,-4.712457385699195811e-01
3.875000000000000000e+00,-3.007385185998199262e-01
3.895833333333333037e+00,4.473958443777696914e-01
3.916666666666666519e+00,2.889156400059338381e-01
3.937500000000000000e+00,-4.766814143553208538e-01
3.958333333333333037e+00,-3.493533031405728906e-01
3.979166666666666519e+00,3.991496164635357502e-01
4.000000000000000000e+00,2.514070411144331274e-01
4.020833333333333037e+00,-4.003791593169765406e-01
4.041666666666666075e+00,-2.056357229350194160e-01
4.062500000000000000e+00,5.460090941098449946e-01
4.083333333333333037e+00,4.082904453711222459e-01
4.104166666666666075e+00,-3.610918345496916260e-01
4.125000000000000000e+00,-2.419350552933554610e-01
4.145833333333333037e+00,5.086982405212552294e-01
4.166666666666666075e+00,3.553300593283559294e-01
4.187500000000000000e+00,-4.130574124629902144e-01
4.208333333333333037e+00,-2.776658947505108443e-01
4.229166666666666075e+00,4.717367099567351119e-01
4.250000000000000000e+00,3.108587806630094263e-01
4.270833333333333037e+00,-4.552258039712988591e-01
4.291666666666666075e+00,-3.186705097630930794e-01
4.312500000000000000e+00,4.302758623215705569e-01
4.333333333333333037e+00,2.719066319278855559e-01
4.354166666666666075e+00,-4.929395686496711448e-01
4.375000000000000000e+00,-3.615790915567806962e-01
4.395833333333333037e+00,3.854663274689613672e-01
4.416666666666666075e+00,2.288321772440546908e-01
4.437500000000000000e+00,-5.185838448979041004e-01
4.458333333333333037e+00,-3.768905972101137536e-01
4.479166666666666075e+00,3.720686008417768420e-01
4.500000000000000000e+00,2.190941101007375380e-01
4.520833333333333037e+00,-4.050290221795069812e-01
4.541666666666666075e+00,-1.759878725572985303e-01
4.562500000000000000e+00,5.746274557682689021e-01
4.583333333333333037e+00,4.107185596392142202e-01
4.604166666666666075e+00,-3.566377080747340500e-01
4.625000000000000000e+00,-2.141539415892417253e-01
4.645833333333333037e+00,5.345103305644336444e-01
4.666666666666666075e+00,3.628264594820507227e-01
4.687500000000000000e+00,-4.025349282526331507e-01
4.708333333333333037e+00,-2.522203670944591636e-01
4.729166666666666075e+00,4.952112333307816527e-01
4.750000000000000000e+00,3.238908620753466749e-01
4.770833333333333037e+00,-4.423050575826312780e-01
4.791666666666666075e+00,-3.054611844114436536e-01
4.812500000000000000e+00,4.420492961660897890e-01
4.833333333333333037e+00,2.849332694599535643e-01
4.854166666666666075e+00,-4.825971033471159188e-01
4.875000000000000000e+00,-3.485401187744674445e-01
4.895833333333333037e+00,4.035684152359220178e-01
4.916666666666666075e+00,2.486941820560719663e-01
4.937500000000000000e+00,-5.183347817475763009e-01
4.958333333333333037e+00,-3.903877173576990600e-01
4.979166666666666075e+00,3.584948974763282337e-01
5.000000000000000000e+00,2.049294050739511874e-01
5.020833333333333037e+00,-5.240238924563982437e-01
