0.000000000000000000e+00,-2.040902900923658725e-01
2.083333333333333218e-02,-1.220012137833590971e-01
4.166666666666666435e-02,-6.853396974233340322e-02
6.250000000000000000e-02,-3.392078496535040621e-02
8.333333333333332871e-02,-1.171800726815879802e-02
1.041666666666666574e-01,2.293978477340410157e-03
1.250000000000000000e-01,1.111528005101391353e-02
1.458333333333333148e-01,1.643526931734833052e-02
1.666666666666666574e-01,1.930757131662504469e-02
1.875000000000000000e-01,2.089154196701706323e-02
2.083333333333333148e-01,2.155469916961210916e-02
2.291666666666666574e-01,2.150651276856702793e-02
2.500000000000000000e-01,2.116559348440068961e-02
2.708333333333333148e-01,2.046556823946976342e-02
2.916666666666666297e-01,1.970195786495880508e-02
3.125000000000000000e-01,1.885047984845928185e-02
3.333333333333333148e-01,1.792635186965017835e-02
3.541666666666666297e-01,1.695989393113607815e-02
3.750000000000000000e-01,1.604101554956842771e-02
3.958333333333333148e-01,1.515779252583824774e-02
4.166666666666666297e-01,1.422182638240799234e-02
4.375000000000000000e-01,1.329671140659157043e-02
4.583333333333333148e-01,1.231350481830877433e-02
4.791666666666666297e-01,1.159271667927908554e-02
5.000000000000000000e-01,1.073386663451193247e-02
5.208333333333332593e-01,9.963780324824355120e-03
5.416666666666666297e-01,9.354091590713419294e-03
5.625000000000000000e-01,8.609215417658015734e-03
5.833333333333332593e-01,8.067452407028023395e-03
6.041666666666666297e-01,7.455638118850845507e-03
6.250000000000000000e-01,7.211625352444532913e-03
6.458333333333332593e-01,6.769108267469505121e-03
6.666666666666666297e-01,6.424141073205592162e-03
6.875000000000000000e-01,6.242214880936880136e-03
7.083333333333332593e-01,5.961898680597389408e-03
7.291666666666666297e-01,5.703629356432842433e-03
7.500000000000000000e-01,5.402349517490249303e-03
7.708333333333332593e-01,5.214266512853557752e-03
7.916666666666666297e-01,5.027802618332344146e-03
8.125000000000000000e-01,4.801070093029754203e-03
8.333333333333332593e-01,4.550051897473195855e-03
8.541666666666666297e-01,4.301376404792562301e-03
8.750000000000000000e-01,4.004292263857231644e-03
8.958333333333332593e-01,3.274784855070990344e-03
9.166666666666666297e-01,3.062636243345494020e-03
9.375000000000000000e-01,2.812075258456098355e-03
9.583333333333332593e-01,2.658048950937162008e-03
9.791666666666666297e-01,2.624730196029571513e-03
1.000000000000000000e+00,2.467530284822308431e-03
1.020833333333333259e+00,2.377868013686993808e-03
1.041666666666666519e+00,2.239339003976357351e-03
1.062500000000000000e+00,2.239514444456333023e-03
1.083333333333333259e+00,2.218105076758512904e-03
1.104166666666666519e+00,2.162921060232578848e-03
1.125000000000000000e+00,1.954986448147599028e-03
1.145833333333333259e+00,1.896914835334896285e-03
1.166666666666666519e+00,1.775393125083842265e-03
1.187500000000000000e+00,1.710946599000679001e-03
1.208333333333333259e+00,1.640347039912394252e-03
1.229166666666666519e+00,1.485402578968894344e-03
1.250000000000000000e+00,1.263219659751772415e-03
1.270833333333333259e+00,1.110609336463698081e-03
1.291666666666666519e+00,9.638872509642974892e-04
1.312500000000000000e+00,9.073180233304138295e-04
1.333333333333333259e+00,8.373481411469201269e-04
1.354166666666666519e+00,9.172525969619278264e-04
1.375000000000000000e+00,1.007373248876607900e-03
1.395833333333333259e+00,6.183359840503444872e-04
1.416666666666666519e+00,6.065193907108892314e-04
1.437500000000000000e+00,7.655571776885809060e-04
1.458333333333333259e+00,8.547665982224223044e-04
1.479166666666666519e+00,8.935169818813019742e-04
1.500000000000000000e+00,8.654039433856527399e-04
1.520833333333333259e+00,8.551002330877849897e-04
1.541666666666666519e+00,7.129747315424702714e-04
1.562500000000000000e+00,7.203901183713772678e-04
1.583333333333333259e+00,6.928821164574791016e-04
1.604166666666666519e+00,6.590288572673809768e-04
1.625000000000000000e+00,5.792890153808967274e-04
1.645833333333333259e+00,5.504329708643539761e-04
1.666666666666666519e+00,5.014507755255902168e-04
1.687500000000000000e+00,3.393157223470809401e-04
1.708333333333333259e+00,8.135464489292627214e-05
1.729166666666666519e+00,-4.285018429318112341e-05
1.750000000000000000e+00,-4.019787701947357805e-04
1.770833333333333259e+00,-4.013154378410914696e-04
1.791666666666666519e+00,-4.931473467148315276e-04
1.812500000000000000e+00,-2.806849827028837598e-04
1.833333333333333259e+00,-1.668835355497957484e-04
1.854166666666666519e+00,-1.465152849349256456e-04
1.875000000000000000e+00,-4.936597650340158983e-05
1.895833333333333259e+00,1.075186321165758622e-04
1.916666666666666519e+00,1.832140280268137642e-04
1.937500000000000000e+00,1.813980177043326156e-04
1.958333333333333259e+00,1.991677652875580278e-04
1.979166666666666519e+00,2.356419655864020162e-04
2.000000000000000000e+00,1.060215365795616059e-04
2.020833333333333037e+00,1.708189615887515669e-04
2.041666666666666519e+00,4.585041821999279285e-05
2.062500000000000000e+00,-2.684481488945317294e-05
2.083333333333333037e+00,7.555891918092414827e-05
2.104166666666666519e+00,6.019559308030805191e-05
2.125000000000000000e+00,1.332029907196413785e-04
2.145833333333333037e+00,8.954423263732790798e-05
2.166666666666666519e+00,1.508135248996990852e-04
2.187500000000000000e+00,1.873434313120235571e-04
2.208333333333333037e+00,1.551828862527199670e-04
2.229166666666666519e+00,-7.519753644262902473e-05
2.250000000000000000e+00,5.006012656632726171e-05
2.270833333333333037e+00,-1.298804026214224789e-05
2.291666666666666519e+00,1.270905300152236090e-04
2.312500000000000000e+00,-1.629017972720404515e-04
2.333333333333333037e+00,1.706994351195622206e-05
2.354166666666666519e+00,-3.083609329821866186e-06
2.375000000000000000e+00,-4.482106444990883955e-05
2.395833333333333037e+00,-1.048729386329279556e-04
