0.000000000000000000e+00,-1.515940409683426333e+04
2.083333333333333218e-02,5.174763569715608173e+04
4.166666666666666435e-02,4.213182529904726835e+04
6.250000000000000000e-02,3.976445345573836676e+04
8.333333333333332871e-02,4.470223421775524912e+04
1.041666666666666574e-01,4.368246128134497849e+04
1.250000000000000000e-01,3.636256871151250380e+04
1.458333333333333148e-01,3.615345099599133391e+04
1.666666666666666574e-01,4.239933339667585824e+04
1.875000000000000000e-01,4.202437314537003112e+04
2.083333333333333148e-01,3.548069648879013403e+04
2.291666666666666574e-01,3.449081005234699114e+04
2.500000000000000000e-01,4.175458638081471145e+04
2.708333333333333148e-01,4.171976369704562967e+04
2.916666666666666297e-01,3.638829635347755539e+04
3.125000000000000000e-01,3.529426595803137752e+04
3.333333333333333148e-01,4.168679810786274902e+04
3.541666666666666297e-01,4.168348195001220301e+04
3.750000000000000000e-01,3.529170959304823191e+04
3.958333333333333148e-01,3.431697163235414337e+04
4.166666666666666297e-01,4.170548039160650660e+04
4.375000000000000000e-01,4.260011309540719230e+04
4.583333333333333148e-01,3.532805426243374677e+04
4.791666666666666297e-01,3.561093151094896893e+04
5.000000000000000000e-01,4.174226849052287434e+04
5.208333333333332593e-01,4.172953531840419600e+04
5.416666666666666297e-01,3.621763338004794059e+04
5.625000000000000000e-01,3.545220127733892878e+04
5.833333333333332593e-01,4.174077032478666661e+04
6.041666666666666297e-01,4.173332868546770624e+04
6.250000000000000000e-01,3.535334899557127210e+04
6.458333333333332593e-01,3.414116753579871147e+04
6.666666666666666297e-01,4.175011035344751872e+04
6.875000000000000000e-01,4.212408293659552874e+04
7.083333333333332593e-01,3.536696337510398735e+04
7.291666666666666297e-01,3.611422933483473025e+04
7.500000000000000000e-01,4.175863645994394028e+04
7.708333333333332593e-01,4.175155064174003928e+04
7.916666666666666297e-01,3.536409038105742366e+04
8.125000000000000000e-01,3.536420694476362405e+04
8.333333333333332593e-01,4.175439288520387345e+04
8.541666666666666297e-01,4.174806528965118196e+04
8.750000000000000000e-01,3.535655842908896011e+04
8.958333333333332593e-01,3.391177161519045330e+04
9.166666666666666297e-01,4.176405346779931278e+04
9.375000000000000000e-01,4.331845283822600322e+04
9.583333333333332593e-01,3.537536051425867481e+04
9.791666666666666297e-01,3.260751248940171718e+04
1.000000000000000000e+00,4.255105805800101371e+04
1.020833333333333259e+00,4.497843542708675523e+04
1.041666666666666519e+00,3.499473895428094693e+04
1.062500000000000000e+00,3.224037073932460771e+04
1.083333333333333259e+00,4.177257620329724887e+04
1.104166666666666519e+00,4.497051951418902900e+04
1.125000000000000000e+00,3.468761901556548401e+04
1.145833333333333259e+00,3.236361710506083909e+04
1.166666666666666519e+00,4.177486886431283347e+04
1.187500000000000000e+00,4.497485333615975105e+04
1.208333333333333259e+00,3.538120718591044715e+04
1.229166666666666519e+00,3.217974719271089270e+04
1.250000000000000000e+00,4.177163699786477082e+04
1.270833333333333259e+00,4.485960482999822125e+04
1.291666666666666519e+00,3.409320932235423970e+04
1.312500000000000000e+00,3.218944315901476148e+04
1.333333333333333259e+00,4.269106543284581130e+04
1.354166666666666519e+00,4.499004889639374596e+04
1.375000000000000000e+00,3.478645327533987438e+04
1.395833333333333259e+00,3.219351276570234768e+04
1.416666666666666519e+00,4.178376411192261003e+04
1.437500000000000000e+00,4.498393818461964838e+04
1.458333333333333259e+00,3.538764363330975902e+04
1.479166666666666519e+00,3.218296158309454404e+04
1.500000000000000000e+00,4.177681463050169987e+04
1.520833333333333259e+00,4.459557200602976809e+04
1.541666666666666519e+00,3.446002711870838539e+04
1.562500000000000000e+00,3.218865841468297731e+04
1.583333333333333259e+00,4.218425116534261178e+04
1.604166666666666519e+00,4.486611382758186664e+04
1.625000000000000000e+00,3.539088615973202832e+04
1.645833333333333259e+00,3.218355367081084114e+04
1.666666666666666519e+00,4.178636808712205675e+04
1.687500000000000000e+00,4.436236580563419557e+04
1.708333333333333259e+00,3.526755702188385476e+04
1.729166666666666519e+00,3.218706841706846171e+04
1.750000000000000000e+00,4.179201838780034450e+04
1.770833333333333259e+00,4.484164196812677255e+04
1.791666666666666519e+00,3.412317651171951002e+04
1.812500000000000000e+00,3.219598819062102484e+04
1.833333333333333259e+00,4.280229537320137752e+04
1.854166666666666519e+00,4.452123902968729817e+04
1.875000000000000000e+00,3.462838912667287514e+04
1.895833333333333259e+00,3.324219835871600662e+04
1.916666666666666519e+00,4.180504756434719457e+04
1.937500000000000000e+00,4.476985421113140183e+04
1.958333333333333259e+00,3.540475076381223334e+04
1.979166666666666519e+00,3.219976881097475780e+04
2.000000000000000000e+00,4.179267954250624462e+04
2.020833333333333037e+00,4.499018135198084201e+04
2.041666666666666519e+00,3.539097580153803574e+04
2.062500000000000000e+00,3.218824148941467502e+04
2.083333333333333037e+00,4.178448478503587103e+04
2.104166666666666519e+00,4.399339994202279195e+04
2.125000000000000000e+00,3.492942447595889098e+04
2.145833333333333037e+00,3.219179441838488856e+04
2.166666666666666519e+00,4.179070943069372879e+04
2.187500000000000000e+00,4.499345054754934972e+04
2.208333333333333037e+00,3.538974998978866643e+04
2.229166666666666519e+00,3.218514117663431898e+04
2.250000000000000000e+00,4.178709655013923475e+04
2.270833333333333037e+00,4.498984247585562844e+04
2.291666666666666519e+00,3.538617206926827203e+04
2.312500000000000000e+00,3.247055356780472721e+04
2.333333333333333037e+00,4.178938206516832724e+04
2.354166666666666519e+00,4.411965735861906433e+04
2.375000000000000000e+00,3.524137001916932786e+04
2.395833333333333037e+00,3.218864107383568989e+04
2.416666666666666519e+00,4.179006628284402541e+04
2.437500000000000000e+00,4.499594346727357333e+04
2.458333333333333037e+00,3.539198459624672250e+04
2.479166666666666519e+00,3.218439353740751176e+04
2.500000000000000000e+00,4.178503027061676403e+04
2.520833333333333037e+00,4.499035979802835936e+04
2.541666666666666519e+00,3.425977718304625887e+04
2.562500000000000000e+00,3.219134573807112611e+04
2.583333333333333037e+00,4.208754946991876932e+04
2.604166666666666519e+00,4.499822718544298550e+04
2.625000000000000000e+00,3.539508545359233540e+04
2.645833333333333037e+00,3.219113003102588118e+04
2.666666666666666519e+00,4.178948051070536894e+04
2.687500000000000000e+00,4.498868453489891544e+04
2.708333333333333037e+00,3.538936089617394464e+04
2.729166666666666519e+00,3.218959537247927074e+04
2.750000000000000000e+00,4.178583482140798151e+04
2.770833333333333037e+00,4.453679945038685401e+04
2.791666666666666519e+00,3.416918039245765976e+04
2.812500000000000000e+00,3.220301797221932793e+04
2.833333333333333037e+00,4.225825721857893222e+04
2.854166666666666519e+00,4.499205942324385978e+04
2.875000000000000000e+00,3.539625546964906243e+04
2.895833333333333037e+00,3.275097209356378517e+04
2.916666666666666519e+00,4.179294658204349980e+04
2.937500000000000000e+00,4.499001280975220288e+04
2.958333333333333037e+00,3.445451872456340061e+04
2.979166666666666519e+00,3.220632753731370758e+04
3.000000000000000000e+00,4.179680943041146384e+04
3.020833333333333037e+00,4.499104942756681703e+04
3.041666666666666519e+00,3.539666039960143826e+04
3.062500000000000000e+00,3.219457025620324930e+04
3.083333333333333037e+00,4.131930678290300420e+04
3.104166666666666519e+00,4.446343291163453250e+04
3.125000000000000000e+00,3.539920333242240304e+04
3.145833333333333037e+00,3.219621899901318830e+04
3.166666666666666519e+00,4.179843515928384295e+04
3.187500000000000000e+00,4.481389162305567879e+04
3.208333333333333037e+00,3.390713924057929398e+04
3.229166666666666519e+00,3.219995179055460540e+04
3.250000000000000000e+00,4.381951162020739139e+04
3.270833333333333037e+00,4.500549859157604806e+04
3.291666666666666519e+00,3.219624056475218094e+04
3.312500000000000000e+00,3.219002881167158193e+04
3.333333333333333037e+00,4.499279710233335209e+04
3.354166666666666519e+00,4.499045993381142034e+04
3.375000000000000000e+00,3.218773236947118494e+04
3.395833333333333037e+00,3.218334575043289078e+04
3.416666666666666519e+00,4.498768186192057328e+04
3.437500000000000000e+00,4.250792059777722170e+04
3.458333333333333037e+00,3.221477808418165660e+04
3.479166666666666519e+00,3.220265269402871490e+04
3.500000000000000000e+00,4.500363791303060134e+04
3.520833333333333037e+00,4.499842879347143753e+04
3.541666666666666519e+00,3.219228843692160081e+04
3.562500000000000000e+00,3.218655304314199020e+04
3.583333333333333037e+00,4.498964678949732479e+04
3.604166666666666519e+00,4.452449552587202197e+04
3.625000000000000000e+00,3.218856572701485493e+04
3.645833333333333037e+00,3.218209011915177325e+04
3.666666666666666519e+00,4.418394780738477129e+04
3.687500000000000000e+00,4.456980550789250265e+04
3.708333333333333037e+00,3.219342568811987076e+04
3.729166666666666519e+00,3.218574593966949760e+04
3.750000000000000000e+00,4.482711822418048541e+04
3.770833333333333037e+00,4.370381686532935419e+04
3.791666666666666519e+00,3.219757826273865066e+04
3.812500000000000000e+00,3.339339521307812538e+04
3.833333333333333037e+00,4.500768644853158912e+04
3.854166666666666519e+00,4.265169838991086726e+04
3.875000000000000000e+00,3.221583545098477407e+04
3.895833333333333037e+00,3.426829617943377525e+04
3.916666666666666519e+00,4.501178998385988234e+04
3.937500000000000000e+00,4.094000614484839025e+04
3.958333333333333037e+00,3.220091437329842302e+04
3.979166666666666519e+00,3.553380263324927364e+04
4.000000000000000000e+00,4.500064864679564926e+04
