0.000000000000000000e+00,0.000000000000000000e+00
4.166666666666666609e-03,2.818541466084365809e-26
8.333333333333333218e-03,-1.718084841062506030e-10
1.250000000000000069e-02,-8.413206242785520317e-10
1.666666666666666644e-02,-2.085477790458867275e-09
2.083333333333333218e-02,-4.137038711604645869e-09
2.500000000000000139e-02,-6.799885987618381478e-09
2.916666666666666713e-02,-1.093329338175408338e-08
3.333333333333333287e-02,-1.672042593270361976e-08
3.749999999999999861e-02,-2.459684367295267293e-08
4.166666666666666435e-02,-3.455395969353958208e-08
4.583333333333333010e-02,-4.695777633401121420e-08
5.000000000000000278e-02,-6.150612819055822911e-08
5.416666666666666852e-02,-7.905575927225072519e-08
5.833333333333333426e-02,-9.982587556578437216e-08
6.250000000000000000e-02,-1.242072329432630795e-07
6.666666666666666574e-02,-1.521983961083606118e-07
7.083333333333333148e-02,-1.842225003656494664e-07
7.499999999999999722e-02,-2.200115716277650790e-07
7.916666666666666297e-02,-2.604600410904822638e-07
8.333333333333332871e-02,-3.058099480313103413e-07
8.749999999999999445e-02,-3.563880284218612360e-07
9.166666666666666019e-02,-4.121874326301622204e-07
9.583333333333332593e-02,-4.736424443763098679e-07
1.000000000000000056e-01,-5.404467628977727145e-07
1.041666666666666713e-01,-6.134934551482729148e-07
1.083333333333333370e-01,-6.930312110853265040e-07
1.125000000000000028e-01,-7.794034786456904840e-07
1.166666666666666685e-01,-8.726108831069723237e-07
1.208333333333333343e-01,-9.730700867294217460e-07
1.250000000000000000e-01,-1.080459924196475185e-06
1.291666666666666519e-01,-1.195663685393810738e-06
1.333333333333333315e-01,-1.318914655712433159e-06
1.375000000000000111e-01,-1.450584591111692134e-06
1.416666666666666630e-01,-1.590653823768661823e-06
1.458333333333333426e-01,-1.739574031489610206e-06
1.499999999999999944e-01,-1.897023253150109667e-06
1.541666666666666741e-01,-2.063896772597217932e-06
1.583333333333333259e-01,-2.240437879663659260e-06
1.625000000000000056e-01,-2.426997298243804835e-06
1.666666666666666574e-01,-2.623552518343785778e-06
1.708333333333333370e-01,-2.830563971656374633e-06
1.749999999999999889e-01,-3.047687869184301235e-06
1.791666666666666685e-01,-3.275818698966759257e-06
1.833333333333333204e-01,-3.515200432957499288e-06
1.875000000000000000e-01,-3.766194822674151510e-06
1.916666666666666519e-01,-4.028775947517715394e-06
1.958333333333333315e-01,-4.303409241401823238e-06
2.000000000000000111e-01,-4.589738182403380051e-06
2.041666666666666630e-01,-4.888656349066877738e-06
2.083333333333333426e-01,-5.200404302740935236e-06
2.124999999999999944e-01,-5.525353117263875902e-06
2.166666666666666741e-01,-5.863465503352927044e-06
2.208333333333333259e-01,-6.215226221684133634e-06
2.250000000000000056e-01,-6.580270110134733841e-06
2.291666666666666574e-01,-6.959495294722728431e-06
2.333333333333333370e-01,-7.353146884270245209e-06
2.374999999999999889e-01,-7.761590495647396892e-06
2.416666666666666685e-01,-8.184785656339954585e-06
2.458333333333333204e-01,-8.623225767223630100e-06
2.500000000000000000e-01,-9.076529750018380582e-06
2.541666666666666519e-01,-9.545595275994855911e-06
2.583333333333333037e-01,-1.003066608973313123e-05
2.625000000000000111e-01,-1.053211872203974053e-05
2.666666666666666630e-01,-1.104990315070608631e-05
2.708333333333333148e-01,-1.158452596428105608e-05
2.750000000000000222e-01,-1.213559153256937861e-05
2.791666666666666741e-01,-1.270400116482051089e-05
2.833333333333333259e-01,-1.328999678662512451e-05
2.874999999999999778e-01,-1.389395947626326233e-05
2.916666666666666852e-01,-1.451583193556871265e-05
2.958333333333333370e-01,-1.515613530500559136e-05
2.999999999999999889e-01,-1.581446122145280242e-05
3.041666666666666408e-01,-1.649171281314920634e-05
3.083333333333333481e-01,-1.718813655315898359e-05
3.125000000000000000e-01,-1.790411079127807170e-05
3.166666666666666519e-01,-1.863957550085615367e-05
3.208333333333333037e-01,-1.939506182679906487e-05
3.250000000000000111e-01,-2.017014776356518269e-05
3.291666666666666630e-01,-2.096573552989866585e-05
3.333333333333333148e-01,-2.178207250835839659e-05
3.375000000000000222e-01,-2.261954432469792664e-05
3.416666666666666741e-01,-2.347808185731992126e-05
3.458333333333333259e-01,-2.435822898405604064e-05
3.499999999999999778e-01,-2.525955096643883735e-05
3.541666666666666852e-01,-2.618295366119127721e-05
3.583333333333333370e-01,-2.712868081289343536e-05
3.624999999999999889e-01,-2.809712532325647771e-05
3.666666666666666408e-01,-2.908821079472545534e-05
3.708333333333333481e-01,-3.010249201906844974e-05
3.750000000000000000e-01,-3.113951970590278506e-05
3.791666666666666519e-01,-3.220020880689844489e-05
3.833333333333333037e-01,-3.328479579067789018e-05
3.875000000000000111e-01,-3.439368083490990102e-05
3.916666666666666630e-01,-3.552678390406072140e-05
3.958333333333333148e-01,-3.668466524686664343e-05
4.000000000000000222e-01,-3.786686647799797356e-05
4.041666666666666741e-01,-3.907429709215648472e-05
4.083333333333333259e-01,-4.030720447190105915e-05
4.124999999999999778e-01,-4.156598879490047693e-05
4.166666666666666852e-01,-4.285055547370575368e-05
4.208333333333333370e-01,-4.416149022290483117e-05
4.249999999999999889e-01,-4.549831282929517329e-05
4.291666666666666408e-01,-4.686194006353616714e-05
4.333333333333333481e-01,-4.825261567020788789e-05
4.375000000000000000e-01,-4.967073982697911561e-05
4.416666666666666519e-01,-5.111622158437967300e-05
4.458333333333333037e-01,-5.258965029497630894e-05
4.500000000000000111e-01,-5.409053846960887313e-05
4.541666666666666630e-01,-5.561979924095794559e-05
4.583333333333333148e-01,-5.717768362956121564e-05
4.624999999999999667e-01,-5.876458817510865629e-05
4.666666666666666741e-01,-6.038041829015128314e-05
4.708333333333333259e-01,-6.202577787917107344e-05
4.749999999999999778e-01,-6.370016490109264851e-05
4.791666666666666852e-01,-6.540448521263897419e-05
4.833333333333333370e-01,-6.713900074828416109e-05
4.874999999999999889e-01,-6.890411896165460348e-05
4.916666666666666408e-01,-7.069972343742847443e-05
4.958333333333333481e-01,-7.252643263200297952e-05
5.000000000000000000e-01,-7.438373722834512591e-05
5.041666666666666519e-01,-7.627254672115668654e-05
5.083333333333333037e-01,-7.819311576895415783e-05
5.124999999999999556e-01,-8.014585182536393404e-05
5.166666666666666075e-01,-8.213064575102180243e-05
5.208333333333333703e-01,-8.414812327828258276e-05
5.250000000000000222e-01,-8.619775326224043965e-05
5.291666666666666741e-01,-8.828045974951237440e-05
5.333333333333333259e-01,-9.039649012265726924e-05
5.374999999999999778e-01,-9.254625911125913262e-05
5.416666666666666297e-01,-9.472964302403852344e-05
5.458333333333332815e-01,-9.694728942122310400e-05
5.500000000000000444e-01,-9.919865260599181056e-05
5.541666666666666963e-01,-1.014846493490040302e-04
5.583333333333333481e-01,-1.038055415847338736e-04
5.625000000000000000e-01,-1.061617367668077350e-04
5.666666666666666519e-01,-1.085531112039461732e-04
5.708333333333333037e-01,-1.109803197323344648e-04
5.749999999999999556e-01,-1.134428021032363176e-04
5.791666666666666075e-01,-1.159414896392263472e-04
5.833333333333333703e-01,-1.184766224469058216e-04
5.875000000000000222e-01,-1.210486370837315917e-04
5.916666666666666741e-01,-1.236573880305513740e-04
5.958333333333333259e-01,-1.263035373995080590e-04
5.999999999999999778e-01,-1.289865176659077406e-04
6.041666666666666297e-01,-1.317072747042402625e-04
6.083333333333332815e-01,-1.344660267932340503e-04
6.125000000000000444e-01,-1.372632250422611833e-04
6.166666666666666963e-01,-1.400987239321693778e-04
6.208333333333333481e-01,-1.429731928510591388e-04
6.250000000000000000e-01,-1.458860642742365599e-04
6.291666666666666519e-01,-1.488382404204457998e-04
6.333333333333333037e-01,-1.518299977760761976e-04
6.374999999999999556e-01,-1.548617583466693759e-04
6.416666666666666075e-01,-1.579333620611578226e-04
6.458333333333333703e-01,-1.610455074114724994e-04
6.500000000000000222e-01,-1.641976123210042715e-04
6.541666666666666741e-01,-1.673905790084972978e-04
6.583333333333333259e-01,-1.706246839603409171e-04
6.624999999999999778e-01,-1.739003491820767522e-04
6.666666666666666297e-01,-1.772174291545525193e-04
6.708333333333332815e-01,-1.805766078177839518e-04
