0.000000000000000000e+00,-5.150831839273450896e-06
4.166666666666666609e-03,-1.651039565331302583e-05
8.333333333333333218e-03,-1.675039857218507677e-05
1.250000000000000069e-02,-1.719877036521211267e-05
1.666666666666666644e-02,-1.841581433836836368e-05
2.083333333333333218e-02,-2.096567914122715592e-05
2.500000000000000139e-02,-2.541514732001814991e-05
2.916666666666666713e-02,-3.233224924770183861e-05
3.333333333333333287e-02,-4.228470061207190156e-05
3.749999999999999861e-02,-5.583820893662050366e-05
4.166666666666666435e-02,-7.355468551395460963e-05
4.583333333333333010e-02,-9.599043551133945584e-05
5.000000000000000278e-02,-1.236943062394857407e-04
5.416666666666666852e-02,-1.572059263708069921e-04
5.833333333333333426e-02,-1.970540324691683054e-04
6.250000000000000000e-02,-2.437549119349569082e-04
6.666666666666666574e-02,-2.978109987452626228e-04
7.083333333333333148e-02,-3.597096947487443686e-04
7.499999999999999722e-02,-4.299223946873098612e-04
7.916666666666666297e-02,-5.089035257697105408e-04
8.333333333333332871e-02,-5.970900529064238071e-04
8.749999999999999445e-02,-6.949007511138916016e-04
9.166666666666666019e-02,-8.027359726838767529e-04
9.583333333333332593e-02,-9.209773852489888668e-04
1.000000000000000056e-01,-1.049987622536718845e-03
1.041666666666666713e-01,-1.190110458992421627e-03
1.083333333333333370e-01,-1.341670518741011620e-03
1.125000000000000028e-01,-1.504973275586962700e-03
1.166666666666666685e-01,-1.680305111221969128e-03
1.208333333333333343e-01,-1.867933548055589199e-03
1.250000000000000000e-01,-2.068107016384601593e-03
1.291666666666666519e-01,-2.281055087223649025e-03
1.333333333333333315e-01,-2.506987890228629112e-03
1.375000000000000111e-01,-2.746097743511199951e-03
1.416666666666666630e-01,-2.998556941747665405e-03
1.458333333333333426e-01,-3.264519385993480682e-03
1.499999999999999944e-01,-3.544120118021965027e-03
1.541666666666666741e-01,-3.837475087493658066e-03
1.583333333333333259e-01,-4.144681151956319809e-03
1.625000000000000056e-01,-4.465816076844930649e-03
1.666666666666666574e-01,-4.800938069820404053e-03
1.708333333333333370e-01,-5.150085780769586563e-03
1.749999999999999889e-01,-5.513278767466545105e-03
1.791666666666666685e-01,-5.890516098588705063e-03
1.833333333333333204e-01,-6.281776819378137589e-03
1.875000000000000000e-01,-6.687019020318984985e-03
1.916666666666666519e-01,-7.106180302798748016e-03
1.958333333333333315e-01,-7.539177313446998596e-03
2.000000000000000111e-01,-7.985904812812805176e-03
2.041666666666666630e-01,-8.446234278380870819e-03
2.083333333333333426e-01,-8.920015767216682434e-03
2.124999999999999944e-01,-9.407076984643936157e-03
2.166666666666666741e-01,-9.907220490276813507e-03
2.208333333333333259e-01,-1.042022369801998138e-02
2.250000000000000056e-01,-1.094583980739116669e-02
2.291666666666666574e-01,-1.148379780352115631e-02
2.333333333333333370e-01,-1.203379780054092407e-02
2.374999999999999889e-01,-1.259551290422677994e-02
2.416666666666666685e-01,-1.316859014332294464e-02
2.458333333333333204e-01,-1.375264581292867661e-02
2.500000000000000000e-01,-1.434726733714342117e-02
2.541666666666666519e-01,-1.495201140642166138e-02
2.583333333333333037e-01,-1.556640304625034332e-02
2.625000000000000111e-01,-1.618993654847145081e-02
2.666666666666666630e-01,-1.682207174599170685e-02
2.708333333333333148e-01,-1.746223866939544678e-02
2.750000000000000222e-01,-1.810982823371887207e-02
2.791666666666666741e-01,-1.876420527696609497e-02
2.833333333333333259e-01,-1.942469552159309387e-02
2.874999999999999778e-01,-2.009059488773345947e-02
2.916666666666666852e-01,-2.076117321848869324e-02
2.958333333333333370e-01,-2.143566869199275970e-02
2.999999999999999889e-01,-2.211330085992813110e-02
3.041666666666666408e-01,-2.279327437281608582e-02
3.083333333333333481e-01,-2.347478456795215607e-02
3.125000000000000000e-01,-2.415701746940612793e-02
3.166666666666666519e-01,-2.483917213976383209e-02
3.208333333333333037e-01,-2.552045136690139771e-02
3.250000000000000111e-01,-2.620007283985614777e-02
3.291666666666666630e-01,-2.687727846205234528e-02
3.333333333333333148e-01,-2.755132690072059631e-02
3.375000000000000222e-01,-2.822150848805904388e-02
3.416666666666666741e-01,-2.888713404536247253e-02
3.458333333333333259e-01,-2.954754792153835297e-02
3.499999999999999778e-01,-3.020212054252624512e-02
3.541666666666666852e-01,-3.085025027394294739e-02
3.583333333333333370e-01,-3.149137273430824280e-02
3.624999999999999889e-01,-3.212493658065795898e-02
3.666666666666666408e-01,-3.275043889880180359e-02
3.708333333333333481e-01,-3.336738795042037964e-02
3.750000000000000000e-01,-3.397532925009727478e-02
3.791666666666666519e-01,-3.457383811473846436e-02
3.833333333333333037e-01,-3.516250476241111755e-02
3.875000000000000111e-01,-3.574096038937568665e-02
3.916666666666666630e-01,-3.630885109305381775e-02
3.958333333333333148e-01,-3.686586022377014160e-02
4.000000000000000222e-01,-3.741168975830078125e-02
4.041666666666666741e-01,-3.794606402516365051e-02
4.083333333333333259e-01,-3.846873715519905090e-02
4.124999999999999778e-01,-3.897949308156967163e-02
4.166666666666666852e-01,-3.947813063859939575e-02
4.208333333333333370e-01,-3.996448591351509094e-02
4.249999999999999889e-01,-4.043840616941452026e-02
4.291666666666666408e-01,-4.089977219700813293e-02
4.333333333333333481e-01,-4.134848713874816895e-02
4.375000000000000000e-01,-4.178448021411895752e-02
4.416666666666666519e-01,-4.220771044492721558e-02
4.458333333333333037e-01,-4.261815547943115234e-02
4.500000000000000111e-01,-4.301581904292106628e-02
4.541666666666666630e-01,-4.340073838829994202e-02
4.583333333333333148e-01,-4.377297312021255493e-02
4.624999999999999667e-01,-4.413260892033576965e-02
4.666666666666666741e-01,-4.447976499795913696e-02
4.708333333333333259e-01,-4.481458291411399841e-02
4.749999999999999778e-01,-4.513724520802497864e-02
4.791666666666666852e-01,-4.544795677065849304e-02
