0.000000000000000000e+00,3.018000279553234577e-05
4.166666666666666609e-03,2.436149370623752475e-04
8.333333333333333218e-03,4.569725133478641510e-04
1.250000000000000069e-02,6.702429382130503654e-04
1.666666666666666644e-02,8.834159234538674355e-04
2.083333333333333218e-02,1.096480758860707283e-03
2.500000000000000139e-02,1.309426268562674522e-03
2.916666666666666713e-02,1.522241043858230114e-03
3.333333333333333287e-02,1.734913792461156845e-03
3.749999999999999861e-02,1.947432989254593849e-03
4.166666666666666435e-02,2.159787574782967567e-03
4.583333333333333010e-02,2.371966606006026268e-03
5.000000000000000278e-02,2.583959605544805527e-03
5.416666666666666852e-02,2.795756561681628227e-03
5.833333333333333426e-02,3.007348394021391869e-03
6.250000000000000000e-02,3.218726254999637604e-03
6.666666666666666574e-02,3.429882228374481201e-03
7.083333333333333148e-02,3.640808630734682083e-03
7.499999999999999722e-02,3.851499408483505249e-03
7.916666666666666297e-02,4.061948042362928391e-03
8.333333333333332871e-02,4.272148944437503815e-03
8.749999999999999445e-02,4.482096992433071136e-03
9.166666666666666019e-02,4.691788461059331894e-03
9.583333333333332593e-02,4.901219159364700317e-03
1.000000000000000056e-01,5.110384896397590637e-03
1.041666666666666713e-01,5.319282878190279007e-03
1.083333333333333370e-01,5.527910310775041580e-03
1.125000000000000028e-01,5.736264400184154510e-03
1.166666666666666685e-01,5.944343283772468567e-03
1.208333333333333343e-01,6.152144633233547211e-03
1.250000000000000000e-01,6.359667051583528519e-03
1.291666666666666519e-01,6.566908210515975952e-03
1.333333333333333315e-01,6.773867178708314896e-03
1.375000000000000111e-01,6.980543024837970734e-03
1.416666666666666630e-01,7.186934817582368851e-03
1.458333333333333426e-01,7.393040694296360016e-03
1.499999999999999944e-01,7.598861120641231537e-03
1.541666666666666741e-01,7.804394699633121490e-03
1.583333333333333259e-01,8.009641431272029877e-03
1.625000000000000056e-01,8.214602246880531311e-03
1.666666666666666574e-01,8.419274352490901947e-03
1.708333333333333370e-01,8.623660542070865631e-03
1.749999999999999889e-01,8.827758952975273132e-03
1.791666666666666685e-01,9.031571447849273682e-03
1.833333333333333204e-01,9.235098026692867279e-03
1.875000000000000000e-01,9.438340552151203156e-03
1.916666666666666519e-01,9.641298092901706696e-03
1.958333333333333315e-01,9.843973442912101746e-03
2.000000000000000111e-01,1.004636846482753754e-02
2.041666666666666630e-01,1.024848315864801407e-02
2.083333333333333426e-01,1.045032124966382980e-02
2.124999999999999944e-01,1.065188553184270859e-02
2.166666666666666741e-01,1.085317786782979965e-02
2.208333333333333259e-01,1.105420198291540146e-02
2.250000000000000056e-01,1.125496160238981247e-02
2.291666666666666574e-01,1.145546138286590576e-02
2.333333333333333370e-01,1.165570691227912903e-02
2.374999999999999889e-01,1.185570284724235535e-02
2.416666666666666685e-01,1.205545570701360703e-02
2.458333333333333204e-01,1.225497387349605560e-02
2.500000000000000000e-01,1.245426386594772339e-02
2.541666666666666519e-01,1.265333686023950577e-02
2.583333333333333037e-01,1.285220216959714890e-02
2.625000000000000111e-01,1.305087003856897354e-02
2.666666666666666630e-01,1.324935536831617355e-02
2.708333333333333148e-01,1.344767026603221893e-02
2.750000000000000222e-01,1.364582963287830353e-02
2.791666666666666741e-01,1.384385116398334503e-02
2.833333333333333259e-01,1.404175069183111191e-02
2.874999999999999778e-01,1.423954591155052185e-02
2.916666666666666852e-01,1.443725544959306717e-02
2.958333333333333370e-01,1.463489793241024017e-02
2.999999999999999889e-01,1.483249198645353317e-02
3.041666666666666408e-01,1.503005530685186386e-02
3.083333333333333481e-01,1.522760558873414993e-02
3.125000000000000000e-01,1.542516052722930908e-02
3.166666666666666519e-01,1.562273409217596054e-02
3.208333333333333037e-01,1.582034304738044739e-02
3.250000000000000111e-01,1.601799950003623962e-02
3.291666666666666630e-01,1.621571555733680725e-02
3.333333333333333148e-01,1.641350612044334412e-02
3.375000000000000222e-01,1.661137863993644714e-02
3.416666666666666741e-01,1.680934242904186249e-02
3.458333333333333259e-01,1.700740866363048553e-02
3.499999999999999778e-01,1.720558479428291321e-02
3.541666666666666852e-01,1.740388013422489166e-02
3.583333333333333370e-01,1.760229840874671936e-02
3.624999999999999889e-01,1.780084893107414246e-02
3.666666666666666408e-01,1.799953542649745941e-02
