0.000000000000000000e+00,-4.669342190027236938e-03
4.166666666666666609e-03,-1.897415146231651306e-02
8.333333333333333218e-03,1.998306252062320709e-03
1.250000000000000069e-02,-5.045877769589424133e-03
1.666666666666666644e-02,-1.232188940048217773e-02
2.083333333333333218e-02,-1.976804062724113464e-02
2.500000000000000139e-02,-2.730987034738063812e-02
2.916666666666666713e-02,-3.486137092113494873e-02
3.333333333333333287e-02,-4.232933372259140015e-02
3.749999999999999861e-02,-4.961741343140602112e-02
4.166666666666666435e-02,-5.663241073489189148e-02
4.583333333333333010e-02,-6.328874081373214722e-02
5.000000000000000278e-02,-6.951400637626647949e-02
5.416666666666666852e-02,-7.525178790092468262e-02
5.833333333333333426e-02,-8.046327531337738037e-02
6.250000000000000000e-02,-8.512745052576065063e-02
6.666666666666666574e-02,-8.923958986997604370e-02
7.083333333333333148e-02,-9.280834347009658813e-02
7.499999999999999722e-02,-9.585338830947875977e-02
7.916666666666666297e-02,-9.840167313814163208e-02
8.333333333333332871e-02,-1.004850566387176514e-01
8.749999999999999445e-02,-1.021376699209213257e-01
9.166666666666666019e-02,-1.033944189548492432e-01
9.583333333333332593e-02,-1.042891591787338257e-01
1.000000000000000056e-01,-1.048539280891418457e-01
1.041666666666666713e-01,-1.051184162497520447e-01
1.083333333333333370e-01,-1.051094755530357361e-01
1.125000000000000028e-01,-1.048513501882553101e-01
1.166666666666666685e-01,-1.043651625514030457e-01
1.208333333333333343e-01,-1.036695092916488647e-01
1.250000000000000000e-01,-1.027801930904388428e-01
1.291666666666666519e-01,-1.017106920480728149e-01
1.333333333333333315e-01,-1.004722118377685547e-01
1.375000000000000111e-01,-9.907389432191848755e-02
1.416666666666666630e-01,-9.752307087182998657e-02
1.458333333333333426e-01,-9.582512080669403076e-02
1.499999999999999944e-01,-9.398396313190460205e-02
1.541666666666666741e-01,-9.200186282396316528e-02
1.583333333333333259e-01,-8.987982571125030518e-02
1.625000000000000056e-01,-8.761724829673767090e-02
1.666666666666666574e-01,-8.521232008934020996e-02
1.708333333333333370e-01,-8.266193419694900513e-02
1.749999999999999889e-01,-7.996171712875366211e-02
1.791666666666666685e-01,-7.710580527782440186e-02
1.833333333333333204e-01,-7.408716529607772827e-02
1.875000000000000000e-01,-7.089744508266448975e-02
1.916666666666666519e-01,-6.752667576074600220e-02
1.958333333333333315e-01,-6.396365165710449219e-02
2.000000000000000111e-01,-6.019537523388862610e-02
2.041666666666666630e-01,-5.620750412344932556e-02
2.083333333333333426e-01,-5.198375508189201355e-02
2.124999999999999944e-01,-4.750614240765571594e-02
2.166666666666666741e-01,-4.275520890951156616e-02
2.208333333333333259e-01,-3.770950064063072205e-02
2.250000000000000056e-01,-3.234622254967689514e-02
2.291666666666666574e-01,-2.664118446409702301e-02
2.333333333333333370e-01,-2.056957967579364777e-02
2.374999999999999889e-01,-1.410636026412248611e-02
2.416666666666666685e-01,-7.227642461657524109e-03
2.458333333333333204e-01,8.798856288194656372e-05
2.500000000000000000e-01,7.856779731810092926e-03
2.541666666666666519e-01,1.608726754784584045e-02
2.583333333333333037e-01,2.477629110217094421e-02
2.625000000000000111e-01,3.390467166900634766e-02
2.666666666666666630e-01,4.343212023377418518e-02
2.708333333333333148e-01,5.329237505793571472e-02
2.750000000000000222e-01,6.338973343372344971e-02
2.791666666666666741e-01,7.359743118286132812e-02
2.833333333333333259e-01,8.376072347164154053e-02
2.874999999999999778e-01,9.370441734790802002e-02
2.916666666666666852e-01,1.032449677586555481e-01
2.958333333333333370e-01,1.122070923447608948e-01
2.999999999999999889e-01,1.204396262764930725e-01
