0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,0.000000000000000000e+00
6.250000000000000000e-02,0.000000000000000000e+00
8.333333333333332871e-02,-6.407479884518528079e-04
1.041666666666666574e-01,-6.504941575734165399e-03
1.250000000000000000e-01,-2.139395610133329462e-02
1.458333333333333148e-01,-4.878988374749941570e-02
1.666666666666666574e-01,-9.319992141398608654e-02
1.875000000000000000e-01,-1.569455499496660855e-01
2.083333333333333148e-01,-2.386512485506927517e-01
2.291666666666666574e-01,-3.354635197440091199e-01
2.500000000000000000e-01,-4.476975747083571378e-01
2.708333333333333148e-01,-5.749427814682791515e-01
2.916666666666666297e-01,-7.110463081037549093e-01
3.125000000000000000e-01,-8.522935814473988625e-01
3.333333333333333148e-01,-9.956949750386712150e-01
3.541666666666666297e-01,-1.136117342671714381e+00
3.750000000000000000e-01,-1.270923108753313047e+00
3.958333333333333148e-01,-1.395819812988488451e+00
4.166666666666666297e-01,-1.508671040980369638e+00
4.375000000000000000e-01,-1.609710827471484418e+00
4.583333333333333148e-01,-1.701195820943635750e+00
4.791666666666666297e-01,-1.786985719551492213e+00
5.000000000000000000e-01,-1.872079652362996338e+00
5.208333333333332593e-01,-1.961916039601196537e+00
5.416666666666666297e-01,-2.062051563831485357e+00
5.625000000000000000e-01,-2.175509263992593922e+00
5.833333333333332593e-01,-2.301405042589690364e+00
6.041666666666666297e-01,-2.432804951164761587e+00
6.250000000000000000e-01,-2.551979637518740684e+00
6.458333333333332593e-01,-2.640188383277638717e+00
6.666666666666666297e-01,-2.686055216839029924e+00
6.875000000000000000e-01,-2.686053980035635558e+00
7.083333333333332593e-01,-2.644394228730573726e+00
7.291666666666666297e-01,-2.571752832830698665e+00
7.500000000000000000e-01,-2.476032161603682002e+00
7.708333333333332593e-01,-2.361600708513122093e+00
7.916666666666666297e-01,-2.228895585894070663e+00
8.125000000000000000e-01,-2.083342440956955421e+00
8.333333333333332593e-01,-1.931386625278512570e+00
8.541666666666666297e-01,-1.767289671249770988e+00
8.750000000000000000e-01,-1.584742377041619132e+00
8.958333333333332593e-01,-1.390090343554891028e+00
9.166666666666666297e-01,-1.186913077299831309e+00
9.375000000000000000e-01,-9.746927621723520119e-01
9.583333333333332593e-01,-7.550760083436425241e-01
9.791666666666666297e-01,-5.310875765355754785e-01
1.000000000000000000e+00,-3.096382890777946151e-01
1.020833333333333259e+00,-9.917182202613467057e-02
1.041666666666666519e+00,9.578691359825733387e-02
1.062500000000000000e+00,2.749240552116558045e-01
1.083333333333333259e+00,4.409876587900180001e-01
1.104166666666666519e+00,5.986459556951975181e-01
1.125000000000000000e+00,7.532746508722875101e-01
1.145833333333333259e+00,9.096902161038383783e-01
1.166666666666666519e+00,1.068461165779945432e+00
1.187500000000000000e+00,1.230109842806394349e+00
1.208333333333333259e+00,1.391855131942502766e+00
1.229166666666666519e+00,1.546007077070366886e+00
1.250000000000000000e+00,1.682747933212775937e+00
1.270833333333333259e+00,1.789222273209286840e+00
1.291666666666666519e+00,1.853695902890931668e+00
1.312500000000000000e+00,1.871061762163921838e+00
1.333333333333333259e+00,1.844524284680131299e+00
1.354166666666666519e+00,1.782473032686902714e+00
1.375000000000000000e+00,1.692508835320794214e+00
1.395833333333333259e+00,1.581716529890327294e+00
1.416666666666666519e+00,1.454329272910658499e+00
1.437500000000000000e+00,1.316864396999952280e+00
1.458333333333333259e+00,1.172986470536253156e+00
1.479166666666666519e+00,1.025119674986726626e+00
1.500000000000000000e+00,8.706793361293977407e-01
1.520833333333333259e+00,7.116133483613888977e-01
1.541666666666666519e+00,5.535189916510322439e-01
1.562500000000000000e+00,3.943107769826537101e-01
1.583333333333333259e+00,2.326795729242927824e-01
1.604166666666666519e+00,7.168894782853685310e-02
1.625000000000000000e+00,-8.692992941631486059e-02
1.645833333333333259e+00,-2.399469236525675619e-01
1.666666666666666519e+00,-3.861121264408009512e-01
1.687500000000000000e+00,-5.237895089890250988e-01
1.708333333333333259e+00,-6.499832590874372595e-01
1.729166666666666519e+00,-7.626223090673095450e-01
1.750000000000000000e+00,-8.612904635469442738e-01
1.770833333333333259e+00,-9.444266159014977902e-01
1.791666666666666519e+00,-1.009837429613716475e+00
1.812500000000000000e+00,-1.057383028192416807e+00
1.833333333333333259e+00,-1.089062743358111929e+00
1.854166666666666519e+00,-1.106207075121191652e+00
1.875000000000000000e+00,-1.110154548113031048e+00
1.895833333333333259e+00,-1.102133182031866943e+00
1.916666666666666519e+00,-1.081460968263122435e+00
1.937500000000000000e+00,-1.044165096332727138e+00
1.958333333333333259e+00,-9.867076351958872227e-01
1.979166666666666519e+00,-9.143556468746031340e-01
2.000000000000000000e+00,-8.357340363035090647e-01
2.020833333333333037e+00,-7.572841313838785116e-01
2.041666666666666519e+00,-6.838236429487932755e-01
2.062500000000000000e+00,-6.125815636382365703e-01
2.083333333333333037e+00,-5.392287696714066492e-01
2.104166666666666519e+00,-4.657702199021384049e-01
2.125000000000000000e+00,-3.958709532862250136e-01
2.145833333333333037e+00,-3.274134630446911554e-01
2.166666666666666519e+00,-2.577133934262459403e-01
