0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,0.000000000000000000e+00
4.166666666666666435e-02,0.000000000000000000e+00
6.250000000000000000e-02,0.000000000000000000e+00
8.333333333333332871e-02,-6.347620237638575483e-03
1.041666666666666574e-01,-3.006884072917566375e-02
1.250000000000000000e-01,-7.561883684600174960e-02
1.458333333333333148e-01,-1.356813380396271751e-01
1.666666666666666574e-01,-1.928118119809702491e-01
1.875000000000000000e-01,-2.442066570553441396e-01
2.083333333333333148e-01,-3.048247175992651048e-01
2.291666666666666574e-01,-3.877745608437502822e-01
2.500000000000000000e-01,-4.797829623255768783e-01
2.708333333333333148e-01,-5.587984013267583983e-01
2.916666666666666297e-01,-6.208101094986244739e-01
3.125000000000000000e-01,-6.778152405518120815e-01
3.333333333333333148e-01,-7.333484389498062805e-01
3.541666666666666297e-01,-7.911981588742119653e-01
3.750000000000000000e-01,-8.390651603862588903e-01
3.958333333333333148e-01,-8.671114737989589205e-01
4.166666666666666297e-01,-8.771911045827197606e-01
4.375000000000000000e-01,-8.706640201040787286e-01
4.583333333333333148e-01,-8.483163544126134381e-01
4.791666666666666297e-01,-8.103056987706116487e-01
5.000000000000000000e-01,-7.560803325083665927e-01
5.208333333333332593e-01,-6.849102911112729952e-01
5.416666666666666297e-01,-6.047691908535651750e-01
5.625000000000000000e-01,-5.241653466024900343e-01
5.833333333333332593e-01,-4.481524269774063707e-01
6.041666666666666297e-01,-3.814799091472154680e-01
6.250000000000000000e-01,-3.282528087995006394e-01
6.458333333333332593e-01,-3.049884021881114071e-01
6.666666666666666297e-01,-3.072497531293880146e-01
6.875000000000000000e-01,-3.136047434922556998e-01
7.083333333333332593e-01,-3.117501017052286549e-01
7.291666666666666297e-01,-3.052116399749678632e-01
7.500000000000000000e-01,-3.142153993495943598e-01
7.708333333333332593e-01,-3.490236213075491034e-01
7.916666666666666297e-01,-3.834614314273345204e-01
8.125000000000000000e-01,-4.195418668879597468e-01
8.333333333333332593e-01,-4.774209654392990720e-01
8.541666666666666297e-01,-5.417365538753166065e-01
8.750000000000000000e-01,-5.881798675137810406e-01
8.958333333333332593e-01,-6.265435688858618235e-01
9.166666666666666297e-01,-6.652067805692093438e-01
9.375000000000000000e-01,-7.170956817450772069e-01
9.583333333333332593e-01,-7.887557311805613036e-01
9.791666666666666297e-01,-8.695098004940092773e-01
1.000000000000000000e+00,-9.376052064956093002e-01
1.020833333333333259e+00,-9.830261862145036611e-01
1.041666666666666519e+00,-1.007819141141619301e+00
1.062500000000000000e+00,-1.013359874112945480e+00
1.083333333333333259e+00,-1.000361547462249145e+00
1.104166666666666519e+00,-9.688935647946054219e-01
1.125000000000000000e+00,-9.187710193397723435e-01
1.145833333333333259e+00,-8.496851902269731971e-01
1.166666666666666519e+00,-7.679274626744777565e-01
1.187500000000000000e+00,-6.808457033176441575e-01
1.208333333333333259e+00,-5.921044411044505962e-01
1.229166666666666519e+00,-5.051994208926936514e-01
1.250000000000000000e+00,-4.239460151229217377e-01
1.270833333333333259e+00,-3.631512620680172332e-01
1.291666666666666519e+00,-3.363933339998183558e-01
1.312500000000000000e+00,-3.257011270165875438e-01
1.333333333333333259e+00,-3.131837785466510260e-01
1.354166666666666519e+00,-2.947537437059538634e-01
1.375000000000000000e+00,-2.761349221730451386e-01
1.395833333333333259e+00,-2.707630747170292618e-01
1.416666666666666519e+00,-2.914644167944321906e-01
1.437500000000000000e+00,-3.209103284807317547e-01
1.458333333333333259e+00,-3.430955488814586563e-01
1.479166666666666519e+00,-3.766879869963308258e-01
1.500000000000000000e+00,-4.322207545690105457e-01
1.520833333333333259e+00,-4.784585998531407647e-01
1.541666666666666519e+00,-5.042684326022586205e-01
1.562500000000000000e+00,-5.299591280634918800e-01
1.583333333333333259e+00,-5.618418633649148175e-01
1.604166666666666519e+00,-5.901076277140352433e-01
1.625000000000000000e+00,-5.991131766245888501e-01
1.645833333333333259e+00,-5.842113421668521100e-01
1.666666666666666519e+00,-5.605934034858296444e-01
1.687500000000000000e+00,-5.362850525882438824e-01
1.708333333333333259e+00,-5.019098574669582646e-01
1.729166666666666519e+00,-4.631837329018008154e-01
1.750000000000000000e+00,-4.171383357766232924e-01
1.770833333333333259e+00,-3.611263585160532363e-01
1.791666666666666519e+00,-3.168901182767300262e-01
1.812500000000000000e+00,-2.930494430686841345e-01
1.833333333333333259e+00,-2.774551315202058444e-01
1.854166666666666519e+00,-2.628261908818601555e-01
1.875000000000000000e+00,-2.474766031253033682e-01
1.895833333333333259e+00,-2.240941646941239096e-01
1.916666666666666519e+00,-1.810147530319880793e-01
1.937500000000000000e+00,-1.353452356854058791e-01
1.958333333333333259e+00,-1.115629879654973650e-01
1.979166666666666519e+00,-1.137726040322219329e-01
2.000000000000000000e+00,-1.353010036949035266e-01
2.020833333333333037e+00,-1.513678125848405276e-01
2.041666666666666519e+00,-1.472103881011653792e-01
2.062500000000000000e+00,-1.466628578762255164e-01
2.083333333333333037e+00,-1.636266685246052233e-01
2.104166666666666519e+00,-1.768338161206057524e-01
2.125000000000000000e+00,-1.819568017218881895e-01
2.145833333333333037e+00,-1.983378558798668811e-01
