0.000000000000000000e+00,0.000000000000000000e+00
2.083333333333333218e-02,2.166644750000000204e+04
4.166666666666666435e-02,2.166644750000000204e+04
6.250000000000000000e-02,2.166644750000000204e+04
8.333333333333332871e-02,2.166644750000000204e+04
1.041666666666666574e-01,2.166644750000000204e+04
1.250000000000000000e-01,2.166644750000000204e+04
1.458333333333333148e-01,2.166644750000000204e+04
1.666666666666666574e-01,2.161900347758058706e+04
1.875000000000000000e-01,1.834441720751432149e+04
2.083333333333333148e-01,1.575069176206960765e+04
2.291666666666666574e-01,1.396117035710133132e+04
2.500000000000000000e-01,1.280905293839993101e+04
2.708333333333333148e-01,1.213296521047579517e+04
2.916666666666666297e-01,1.178672677426634982e+04
3.125000000000000000e-01,1.164914326912567049e+04
3.333333333333333148e-01,1.248611385316643282e+04
3.541666666666666297e-01,1.246498171715003264e+04
3.750000000000000000e-01,1.241401902224708465e+04
3.958333333333333148e-01,1.235163894795767555e+04
4.166666666666666297e-01,1.229057245426309964e+04
4.375000000000000000e-01,1.224267646496171801e+04
4.583333333333333148e-01,1.222103204291726615e+04
4.791666666666666297e-01,1.224022376711282050e+04
5.000000000000000000e-01,1.231531224108366223e+04
5.208333333333332593e-01,1.245986047808550938e+04
5.416666666666666297e-01,1.268337241018594796e+04
5.625000000000000000e-01,1.298865123236608633e+04
5.833333333333332593e-01,1.336980201102768842e+04
6.041666666666666297e-01,1.381143118040097397e+04
6.250000000000000000e-01,1.428939818181280862e+04
6.458333333333332593e-01,1.477325420124210359e+04
6.666666666666666297e-01,1.523027859520485799e+04
6.875000000000000000e-01,1.563070015963728656e+04
7.083333333333332593e-01,1.509392981726510334e+04
7.291666666666666297e-01,1.520983841467822276e+04
7.500000000000000000e-01,1.528474897206096648e+04
7.708333333333332593e-01,1.583909941046270615e+04
7.916666666666666297e-01,1.534817685068614810e+04
8.125000000000000000e-01,1.487814388553286699e+04
8.333333333333332593e-01,1.480649961520179932e+04
8.541666666666666297e-01,1.535791695087491462e+04
8.750000000000000000e-01,1.459696887769670138e+04
8.958333333333332593e-01,1.450430644440019751e+04
9.166666666666666297e-01,1.438376066743077172e+04
9.375000000000000000e-01,1.425391944836760013e+04
9.583333333333332593e-01,1.413086688322154077e+04
9.791666666666666297e-01,1.402965770082194649e+04
1.000000000000000000e+00,1.396371525940836000e+04
1.020833333333333259e+00,1.394300836615504159e+04
1.041666666666666519e+00,1.397886730616875502e+04
1.062500000000000000e+00,1.476064511578315069e+04
1.083333333333333259e+00,1.412108254831789964e+04
1.104166666666666519e+00,1.420309957153804498e+04
1.125000000000000000e+00,1.517065833857624239e+04
1.145833333333333259e+00,1.517383282219702232e+04
1.166666666666666519e+00,1.436601322205925680e+04
1.187500000000000000e+00,1.436984854256248582e+04
1.208333333333333259e+00,1.527022812858897305e+04
1.229166666666666519e+00,1.526942695580443979e+04
1.250000000000000000e+00,1.434994664853579889e+04
1.270833333333333259e+00,9.440299999999999272e+03
1.291666666666666519e+00,9.440299999999999272e+03
1.312500000000000000e+00,9.440299999999999272e+03
1.333333333333333259e+00,9.440299999999999272e+03
1.354166666666666519e+00,9.440299999999999272e+03
1.375000000000000000e+00,9.440299999999999272e+03
1.395833333333333259e+00,9.579150336965743918e+03
1.416666666666666519e+00,1.252610546752271330e+04
1.437500000000000000e+00,1.413523050362882714e+04
1.458333333333333259e+00,1.593996820499655223e+04
1.479166666666666519e+00,1.641698710977041628e+04
1.500000000000000000e+00,1.658695930963702267e+04
1.520833333333333259e+00,1.659131266089962082e+04
1.541666666666666519e+00,1.651672624822549551e+04
1.562500000000000000e+00,1.642252259215218146e+04
1.583333333333333259e+00,1.635226251359063463e+04
1.604166666666666519e+00,1.633735051421115350e+04
1.625000000000000000e+00,1.639652631210228355e+04
1.645833333333333259e+00,1.653393897026065315e+04
1.666666666666666519e+00,1.673801632077692921e+04
1.687500000000000000e+00,1.698265987908503666e+04
1.708333333333333259e+00,1.687256573640171337e+04
1.729166666666666519e+00,1.654121536264716997e+04
1.750000000000000000e+00,1.674181693998618357e+04
1.770833333333333259e+00,1.725886835187439647e+04
1.791666666666666519e+00,1.697253177269711523e+04
1.812500000000000000e+00,1.624482555259988658e+04
1.833333333333333259e+00,1.612427026120678056e+04
1.854166666666666519e+00,1.678764559436998024e+04
1.875000000000000000e+00,1.580259189461230926e+04
1.895833333333333259e+00,1.566522641525149811e+04
1.916666666666666519e+00,1.636429972690871728e+04
1.937500000000000000e+00,1.540651304661550967e+04
1.958333333333333259e+00,1.528912354444352604e+04
1.979166666666666519e+00,1.538217646318680636e+04
2.000000000000000000e+00,1.550298597690938550e+04
2.020833333333333037e+00,1.495668770271433459e+04
2.041666666666666519e+00,1.486995276544693115e+04
2.062500000000000000e+00,1.479882071923308831e+04
2.083333333333333037e+00,1.530300408879080715e+04
2.104166666666666519e+00,1.471825850513459955e+04
2.125000000000000000e+00,1.470163938121962201e+04
2.145833333333333037e+00,1.556970362878397646e+04
2.166666666666666519e+00,1.492762842463208290e+04
2.187500000000000000e+00,1.469314252859724729e+04
2.208333333333333037e+00,1.539574102035674514e+04
2.229166666666666519e+00,1.527601466731045730e+04
2.250000000000000000e+00,1.466230781058736466e+04
2.270833333333333037e+00,1.498615234319168667e+04
2.291666666666666519e+00,1.549163999498874546e+04
2.312500000000000000e+00,1.524766246588504873e+04
2.333333333333333037e+00,1.452234045495258761e+04
2.354166666666666519e+00,1.476031025897077052e+04
2.375000000000000000e+00,1.531844765894437296e+04
2.395833333333333037e+00,1.527565696859685704e+04
2.416666666666666519e+00,1.435511782731666244e+04
2.437500000000000000e+00,1.502239283698050713e+04
2.458333333333333037e+00,1.513960852358965349e+04
2.479166666666666519e+00,1.436010400587435288e+04
2.500000000000000000e+00,1.487001629455345756e+04
2.520833333333333037e+00,1.504785311033449034e+04
2.541666666666666519e+00,1.428373869519245636e+04
2.562500000000000000e+00,1.478904644277199623e+04
2.583333333333333037e+00,1.499703416523981650e+04
2.604166666666666519e+00,1.419082841887255927e+04
2.625000000000000000e+00,1.475339843658332029e+04
2.645833333333333037e+00,1.497695011668144070e+04
2.666666666666666519e+00,1.411773867382998651e+04
2.687500000000000000e+00,1.464287051340551625e+04
2.708333333333333037e+00,1.497134670022457431e+04
2.729166666666666519e+00,1.427199534938145734e+04
2.750000000000000000e+00,1.429979173961269044e+04
2.770833333333333037e+00,1.496763101727342655e+04
2.791666666666666519e+00,1.494369053216786051e+04
2.812500000000000000e+00,1.411348022354831119e+04
2.833333333333333037e+00,1.411148053727911974e+04
2.854166666666666519e+00,1.493512144464103039e+04
2.875000000000000000e+00,1.454120938018252127e+04
2.895833333333333037e+00,1.408936870944727707e+04
2.916666666666666519e+00,1.447202624475433913e+04
2.937500000000000000e+00,1.493259277366703100e+04
2.958333333333333037e+00,1.406918578061959852e+04
2.979166666666666519e+00,1.417803523802275231e+04
3.000000000000000000e+00,1.491796555992763024e+04
3.020833333333333037e+00,1.491385432120576297e+04
3.041666666666666519e+00,1.405466101829370382e+04
3.062500000000000000e+00,1.405290081783358619e+04
3.083333333333333037e+00,1.457154544059025648e+04
3.104166666666666519e+00,1.491166582502007441e+04
3.125000000000000000e+00,1.404962121611824477e+04
3.145833333333333037e+00,1.404812052849335305e+04
3.166666666666666519e+00,1.490925680396665120e+04
3.187500000000000000e+00,1.490883355615397886e+04
3.208333333333333037e+00,1.404582744403222023e+04
3.229166666666666519e+00,1.404401448658929075e+04
3.250000000000000000e+00,1.490657697913226002e+04
3.270833333333333037e+00,1.490689755783372675e+04
3.291666666666666519e+00,1.404306312988799618e+04
3.312500000000000000e+00,1.404094343336378734e+04
3.333333333333333037e+00,1.490443185929070751e+04
3.354166666666666519e+00,1.474787479296701349e+04
3.375000000000000000e+00,1.404367416075880828e+04
3.395833333333333037e+00,1.404248630188520474e+04
